#blinkered/attestations/2 language=cy words=47635 sources=8 built=2026-09-23 digest=559b36280eda6595
#tokens gut=207151 ia=7152654 tat=7721 web:barn.cymru=238136 web:bro360.cymru=1193 web:golwg360.cymru=2940 wiki:cy=41913937 wikisource:cy=555599
ODDIEITHR	gut,ia,wiki:cy,wikisource:cy	2,246,4,7	gut:49685 gut:56275 ia:anenglishandwel02waltgoog/anenglishandwel02waltgoog_djvu.txt ia:cabanfewythrtwm00evergoog/cabanfewythrtwm00evergoog_djvu.txt wiki:cy:50016 wiki:cy:60962 wikisource:cy:2109 wikisource:cy:2111
LYWYDD	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	2,89,2,471,13	gut:22528 gut:56275 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/rhiannon-mathias-canu-ei-chan-ei-hun/ web:barn.cymru:https://barn.cymru/cy/y-pridd-ar-concrid-y-frenhines-ar-eos/ wiki:cy:10 wiki:cy:1264 wikisource:cy:2107 wikisource:cy:2119
DDEUDDEG	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	4,162,2,241,5	gut:3680 gut:56275 ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt ia:anenglishandwel02waltgoog/anenglishandwel02waltgoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/dyfodol-yr-eisteddfod/ web:barn.cymru:https://barn.cymru/cy/catrin-o-ferain-mam-cymru/ wiki:cy:208 wiki:cy:1291 wikisource:cy:1814 wikisource:cy:2107
MAEL	gut,ia,wiki:cy,wikisource:cy	3,265,66,2	gut:2734 gut:49685 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:66 wiki:cy:4459 wikisource:cy:1871 wikisource:cy:1884
ADA	ia,wiki:cy,wikisource:cy	314,385,2	ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:148 wiki:cy:224 wikisource:cy:15516 wikisource:cy:16230
HYFFORDDI	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	4,69,2,1086,1	gut:14354 gut:14547 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/ar-yr-un-donfedd-holi-betsan-powys/ web:barn.cymru:https://barn.cymru/cy/llywodraeth-ddiymadferth/ wiki:cy:23 wiki:cy:932 wikisource:cy:3115
GYRN	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	4,121,1,102,10	gut:2734 gut:56275 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/gwell-cymraeg-slac-na-saesneg-slic/ wiki:cy:3448 wiki:cy:3623 wikisource:cy:1759 wikisource:cy:1762
CEIRCH	gut,ia,web:barn.cymru,wiki:cy	7,130,1,194	gut:14354 gut:3680 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/m-n-ynys-ymborth/ wiki:cy:23 wiki:cy:2811
DIFYRRWCH	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	9,22,2,45,5	gut:22528 gut:3500 ia:anenglishandwel02waltgoog/anenglishandwel02waltgoog_djvu.txt ia:cambrianbibliog00evangoog/cambrianbibliog00evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/eileen-beasley-1921-2012/ web:barn.cymru:https://barn.cymru/cy/cwrs-y-byd-rs/ wiki:cy:3 wiki:cy:3746 wikisource:cy:2112 wikisource:cy:3208
CASGLIADAU	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	1,71,6,846,12	gut:3680 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/sefydliad-cenedlaethol-yn-bendifaddau/ wiki:cy:33 wiki:cy:1561 wikisource:cy:6868 wikisource:cy:12235
CUSAN	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	7,113,2,62,3	gut:22528 gut:3500 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel02waltgoog/anenglishandwel02waltgoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/cwrs-y-byd-awr-dywyllar-heddlu/ web:barn.cymru:https://barn.cymru/cy/anaddas-i-blant-tybed/ wiki:cy:1087 wiki:cy:1291 wikisource:cy:1734 wikisource:cy:3208
FAWD	gut,ia,wiki:cy,wikisource:cy	7,94,22,5	gut:14354 gut:56275 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel02waltgoog/anenglishandwel02waltgoog_djvu.txt wiki:cy:11840 wiki:cy:26571 wikisource:cy:1386 wikisource:cy:1842
BERYGL	gut,ia,wiki:cy,wikisource:cy	4,158,103,7	gut:14547 gut:56275 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:1699 wiki:cy:1931 wikisource:cy:2107 wikisource:cy:3120
TAMAID	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	8,108,2,39,1	gut:14354 gut:3680 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/cwrs-y-byd-croeso-chwedeg-nain-windsor/ web:barn.cymru:https://barn.cymru/cy/nigel-farage-neu-nigel-ap-enoch/ wiki:cy:7384 wiki:cy:8694 wikisource:cy:32213
HYSBRYD	gut,ia,wiki:cy,wikisource:cy	9,75,29,1	gut:3680 gut:68973 ia:anmawlsongprai00prot/anmawlsongprai00prot_djvu.txt ia:cabanfewythrtwm00evergoog/cabanfewythrtwm00evergoog_djvu.txt wiki:cy:3321 wiki:cy:5537 wikisource:cy:2107
ALBWM	web:barn.cymru,wiki:cy,wikisource:cy	5,2288,1	web:barn.cymru:https://barn.cymru/cy/coalas-cangarwod-a-choed/ web:barn.cymru:https://barn.cymru/cy/y-pla-anhygoel/ wiki:cy:32 wiki:cy:146 wikisource:cy:34248
GWESTY	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	8,23,9,533,1	gut:3680 gut:56275 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:cyfaillyraelwyd00unkngoog/cyfaillyraelwyd00unkngoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/chwip-o-bentra/ web:barn.cymru:https://barn.cymru/cy/y-priordy-melltigedig/ wiki:cy:31 wiki:cy:71 wikisource:cy:86350
BEDI	gut,ia,wiki:cy	11,7,95	gut:67424 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:cabanfewythrtwm00evergoog/cabanfewythrtwm00evergoog_djvu.txt wiki:cy:12064 wiki:cy:160542
GOPI	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	3,82,4,218,14	gut:57981 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/llafur-ofer-david-y-tori/ web:barn.cymru:https://barn.cymru/cy/dwin-dal-i-fod-mewn-band-roc-a-rol/ wiki:cy:2505 wiki:cy:2709 wikisource:cy:2110 wikisource:cy:2118
ANWYBODUS	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	5,159,7,41,5	gut:3680 gut:56275 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/cwrs-y-byd-croeso-chwedeg-nain-windsor/ web:barn.cymru:https://barn.cymru/cy/seren-y-dwyrain-papur-bro-cairo-ar-dwyrain-canol/ wiki:cy:5622 wiki:cy:6476 wikisource:cy:3115 wikisource:cy:4882
DREM	gut,ia,wiki:cy,wikisource:cy	4,147,11,9	gut:3680 gut:49685 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:13607 wiki:cy:40357 wikisource:cy:1386 wikisource:cy:1665
DALA	gut,ia,wiki:cy,wikisource:cy	1,281,59,6	gut:49685 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:1342 wiki:cy:1765 wikisource:cy:1363 wikisource:cy:1748
ANNEDWYDD	gut,ia,wiki:cy,wikisource:cy	6,105,2,7	gut:2734 gut:49685 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:1823 wiki:cy:7384 wikisource:cy:1373 wikisource:cy:2111
EDRYCHAIS	gut,ia,wiki:cy,wikisource:cy	3,28,3,21	gut:14547 gut:57981 ia:anenglishandwel02waltgoog/anenglishandwel02waltgoog_djvu.txt ia:barddoniaethdafy00dafy/barddoniaethdafy00dafy_djvu.txt wiki:cy:66096 wiki:cy:170072 wikisource:cy:2107 wikisource:cy:2112
FYDDAF	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	3,167,1,18,10	gut:14547 gut:56275 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/problemau-plaid-cymru/ wiki:cy:2281 wiki:cy:5791 wikisource:cy:2111 wikisource:cy:2118
TANT	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	5,175,2,94,3	gut:14354 gut:2734 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/ethol-leanne-cam-beiddgar/ wiki:cy:257 wiki:cy:4340 wikisource:cy:1735 wikisource:cy:1845
BLAENOR	gut,ia,wiki:cy,wikisource:cy	5,171,42,4	gut:14547 gut:3680 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:5777 wiki:cy:7384 wikisource:cy:2114 wikisource:cy:3165
AMAETHYDDOL	gut,ia,web:barn.cymru,wiki:cy	4,107,3,919	gut:14354 gut:57981 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/o-ewrop-cydlyniant-gair-arall-am-doriadau/ web:barn.cymru:https://barn.cymru/cy/y-stabl-wag/ wiki:cy:10 wiki:cy:23
BUDDUGOLIAETH	gut,ia,web:barn.cymru,web:golwg360.cymru,wiki:cy,wikisource:cy	3,108,25,2,889,3	gut:14547 gut:3680 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/bill-shankly-a-tom-parry/ web:barn.cymru:https://barn.cymru/cy/cwrs-y-byd-milwr-gweinidog-a-dr-kate/ web:golwg360.cymru:https://golwg360.cymru/ web:golwg360.cymru:https://golwg360.cymru/cylchgrawn/ wiki:cy:23 wiki:cy:65 wikisource:cy:2118 wikisource:cy:2119
CENNAD	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	8,61,1,77,4	gut:14547 gut:22528 ia:anenglishandwel02waltgoog/anenglishandwel02waltgoog_djvu.txt ia:bookofcommonpray01chur/bookofcommonpray01chur_djvu.txt web:barn.cymru:https://barn.cymru/cy/papur-arholiad-plaid-cymru/ wiki:cy:85 wiki:cy:1931 wikisource:cy:1896 wikisource:cy:2111
GWYMP	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	1,139,4,131,16	gut:49685 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/cymru-ar-ue-gwersir-gorffennol/ web:barn.cymru:https://barn.cymru/cy/papur-arholiad-plaid-cymru/ wiki:cy:65 wiki:cy:107 wikisource:cy:1366 wikisource:cy:1787
ANWYBODAETH	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	4,143,2,26,9	gut:3680 gut:56275 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/i-wigan-mr-strangle-efor-elyrch/ web:barn.cymru:https://barn.cymru/cy/stori-eos-dwy-ochr/ wiki:cy:3203 wiki:cy:6299 wikisource:cy:2111 wikisource:cy:2112
RWYSG	gut,ia,wiki:cy,wikisource:cy	6,141,10,4	gut:14354 gut:22528 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:182 wiki:cy:25977 wikisource:cy:1356 wikisource:cy:2106
OHONOT	gut,ia,wiki:cy,wikisource:cy	1,6,2,28	gut:57981 ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt ia:cymrufuyncynwysh00foul/cymrufuyncynwysh00foul_djvu.txt wiki:cy:60896 wiki:cy:246329 wikisource:cy:1363 wikisource:cy:2107
DDODI	gut,ia,wiki:cy	3,295,16	gut:2734 gut:8194 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:2441 wiki:cy:3464
AMDANYNT	ia,web:barn.cymru,wiki:cy,wikisource:cy	13,7,314,26	ia:cymrufuyncynwysh00foul/cymrufuyncynwysh00foul_djvu.txt ia:myvyrianarchaio00jone/myvyrianarchaio00jone_djvu.txt web:barn.cymru:https://barn.cymru/cy/chwarae-a-rhithiau/ web:barn.cymru:https://barn.cymru/cy/dei-fon-syn-dweud-pledu-cnau-coco-addysgol/ wiki:cy:23 wiki:cy:49 wikisource:cy:2107 wikisource:cy:2108
BRAND	gut,ia,wiki:cy	3,36,1533	gut:49685 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:153 wiki:cy:975
ADFYD	gut,ia,wiki:cy,wikisource:cy	3,128,13,13	gut:14354 gut:3500 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:10185 wiki:cy:19055 wikisource:cy:1747 wikisource:cy:2107
EGLURHAD	gut,ia,web:barn.cymru,wiki:cy	4,248,5,87	gut:14354 gut:3500 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/coalas-cangarwod-a-choed/ web:barn.cymru:https://barn.cymru/cy/cwrs-y-byd-gee-ceffyl-blasus/ wiki:cy:1539 wiki:cy:2073
GENNAD	gut,ia,wiki:cy,wikisource:cy	2,117,48,16	gut:14547 gut:3500 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:233 wiki:cy:3157 wikisource:cy:1864 wikisource:cy:1884
SUGNO	gut,ia,wiki:cy,wikisource:cy	6,97,110,6	gut:14354 gut:14547 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:1155 wiki:cy:3387 wikisource:cy:2109 wikisource:cy:2112
ARFERAI	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	3,163,7,481,4	gut:22528 gut:68973 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/dan-amor/ web:barn.cymru:https://barn.cymru/cy/ailgodir-hwyliau-holi-betsan-llwyd/ wiki:cy:71 wiki:cy:77 wikisource:cy:2115 wikisource:cy:3115
LADRAD	gut,ia,wiki:cy,wikisource:cy	2,48,1281,5	gut:49685 gut:67424 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:4044 wiki:cy:8011 wikisource:cy:2106 wikisource:cy:2112
GYSYLLTIEDIG	gut,ia,web:barn.cymru,wiki:cy	2,19,7,1826	gut:56275 ia:cyfaillyraelwyd00unkngoog/cyfaillyraelwyd00unkngoog_djvu.txt ia:cymrufuyncynwysh00foul/cymrufuyncynwysh00foul_djvu.txt web:barn.cymru:https://barn.cymru/cy/sefydliad-cenedlaethol-yn-bendifaddau/ web:barn.cymru:https://barn.cymru/cy/mudiad-dirwest-iwerddon/ wiki:cy:23 wiki:cy:66
COET	ia,wiki:cy,wikisource:cy	180,4,17	ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:12345 wiki:cy:154343 wikisource:cy:1363 wikisource:cy:1386
DRYDYDD	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	3,184,10,504,2	gut:14354 gut:56275 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:barddoniaethdafy00dafy/barddoniaethdafy00dafy_djvu.txt web:barn.cymru:https://barn.cymru/cy/cymru-ac-ewrop-rhwng-y-cwn-ar-brain/ web:barn.cymru:https://barn.cymru/cy/catrin-o-ferain-mam-cymru/ wiki:cy:10 wiki:cy:129 wikisource:cy:2112 wikisource:cy:45210
GWARIO	gut,ia,web:barn.cymru,wiki:cy	9,72,6,97	gut:14354 gut:2734 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/mudiad-dirwest-iwerddon/ web:barn.cymru:https://barn.cymru/cy/gwlad-y-basg-mwy-na-man-gwyn-man-draw/ wiki:cy:257 wiki:cy:271
GWYNED	ia,wiki:cy,wikisource:cy	244,4,12	ia:barddoniaethdafy00dafy/barddoniaethdafy00dafy_djvu.txt ia:canullywarchhen00llyw/canullywarchhen00llyw_djvu.txt wiki:cy:8254 wiki:cy:25672 wikisource:cy:1386 wikisource:cy:1769
DAROGAN	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	1,231,6,255,7	gut:49685 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/ar-y-groesffordd-dyfodol-datganoli/ web:barn.cymru:https://barn.cymru/cy/ffransis-y-cyntaf-pab-cyntaf-de-america/ wiki:cy:23 wiki:cy:49 wikisource:cy:1757 wikisource:cy:1795
GILFACH	gut,ia,wiki:cy,wikisource:cy	9,30,115,3	gut:3680 gut:56275 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:2502 wiki:cy:3158 wikisource:cy:1936 wikisource:cy:2111
DYDDIAD	gut,ia,web:barn.cymru,wiki:cy	4,40,3,1293	gut:3680 gut:56275 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/cwis-in-darllenwyr-2/ web:barn.cymru:https://barn.cymru/cy/canmlwyddiant-y-bleidlais-i-fenywod/ wiki:cy:6 wiki:cy:49
AMAETHWR	gut,ia,wiki:cy,wikisource:cy	7,104,84,3	gut:14354 gut:14547 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:3448 wiki:cy:4178 wikisource:cy:3115 wikisource:cy:4877
GROG	gut,ia,wiki:cy,wikisource:cy	3,188,99,7	gut:14354 gut:2734 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:232 wiki:cy:1523 wikisource:cy:1373 wikisource:cy:1787
GYDYMAITH	gut,ia,wiki:cy,wikisource:cy	3,126,85,12	gut:3680 gut:57981 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:1931 wiki:cy:5192 wikisource:cy:1884 wikisource:cy:2112
CEINION	gut,ia,wiki:cy,wikisource:cy	1,64,23,23	gut:49685 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:15986 wiki:cy:19279 wikisource:cy:3306 wikisource:cy:4366
STADIWM	web:barn.cymru,wiki:cy	5,2334	web:barn.cymru:https://barn.cymru/cy/cwrs-y-byd-awr-dywyllar-heddlu/ web:barn.cymru:https://barn.cymru/cy/i-wigan-mr-strangle-efor-elyrch/ wiki:cy:121 wiki:cy:163
CANWR	gut,ia,web:barn.cymru,web:golwg360.cymru,wiki:cy	1,61,4,1,1774	gut:3680 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/camu-ir-goleuni-o-gysgod-breivik/ web:barn.cymru:https://barn.cymru/cy/annwn-ac-yn-ol-gwaith-iwan-ap-huw-morgan/ web:golwg360.cymru:https://golwg360.cymru/ wiki:cy:32 wiki:cy:38
LLAIN	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	3,106,1,502,8	gut:3680 gut:49685 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/ymateb-ir-refferendwm-collir-frwydr-ond-parhau-maer-rhyfel/ wiki:cy:224 wiki:cy:1687 wikisource:cy:1386 wikisource:cy:1770
BARWN	gut,ia,wiki:cy,wikisource:cy	1,80,1059,8	gut:49685 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:49 wiki:cy:201 wikisource:cy:1764 wikisource:cy:4877
DIARTH	gut,ia,web:barn.cymru,wiki:cy	11,15,1,19	gut:57981 gut:67424 ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt ia:cabanfewythrtwm00evergoog/cabanfewythrtwm00evergoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/allan-i-chwarae/ wiki:cy:35122 wiki:cy:42465
CANON	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	2,237,2,237,4	gut:49685 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/cwrs-y-byd-rs/ web:barn.cymru:https://barn.cymru/cy/trigain-llun-gwaith-ffotograffig-marian-delyth/ wiki:cy:1291 wiki:cy:1405 wikisource:cy:5917 wikisource:cy:9662
FATERION	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	3,86,12,693,7	gut:3680 gut:56275 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/ar-y-groesffordd-dyfodol-datganoli/ web:barn.cymru:https://barn.cymru/cy/ffransis-y-cyntaf-pab-cyntaf-de-america/ wiki:cy:23 wiki:cy:234 wikisource:cy:2118 wikisource:cy:2119
HYSTYRIED	gut,ia,web:barn.cymru,wiki:cy	2,115,23,1253	gut:68973 ia:cabanfewythrtwm00evergoog/cabanfewythrtwm00evergoog_djvu.txt ia:cambrianbibliog00evangoog/cambrianbibliog00evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/cwrs-y-byd-milwr-gweinidog-a-dr-kate/ web:barn.cymru:https://barn.cymru/cy/mudiad-dirwest-iwerddon/ wiki:cy:10 wiki:cy:23
FFRAEO	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	10,4,2,58,3	gut:3500 gut:56275 ia:cyfaillyraelwyd00unkngoog/cyfaillyraelwyd00unkngoog_djvu.txt ia:cymrurplant02unkngoog/cymrurplant02unkngoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/y-priordy-melltigedig/ web:barn.cymru:https://barn.cymru/cy/israel-a-thiroedd-y-meddiant/ wiki:cy:66 wiki:cy:1243 wikisource:cy:3884 wikisource:cy:4886
FRODORION	gut,ia,web:barn.cymru,wiki:cy	6,32,2,929	gut:22528 gut:56275 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/y-pridd-ar-concrid-2/ web:barn.cymru:https://barn.cymru/cy/achub-cam-oscar-a-phob-dyn-hoyw-arall/ wiki:cy:1172 wiki:cy:1243
GLOC	gut,ia,wiki:cy,wikisource:cy	10,9,28,3	gut:3680 gut:67424 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:6 wiki:cy:2052 wikisource:cy:1808 wikisource:cy:3913
COFFA	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	3,129,2,438,7	gut:49685 gut:57981 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/sefyll-yn-nrws-ei-fyd-cofio-gerallt-lloyd-owen/ web:barn.cymru:https://barn.cymru/cy/sebon-yn-dod-i-oed/ wiki:cy:95 wiki:cy:277 wikisource:cy:2111 wikisource:cy:2112
GYNNYDD	gut,ia,web:barn.cymru,wiki:cy,wikisource:cy	3,173,3,254,6	gut:14547 gut:2734 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt web:barn.cymru:https://barn.cymru/cy/y-pla-anhygoel/ web:barn.cymru:https://barn.cymru/cy/gwlad-y-basg-mwy-na-man-gwyn-man-draw/ wiki:cy:23 wiki:cy:933 wikisource:cy:1357 wikisource:cy:1824
WASTADOL	gut,ia,wiki:cy,wikisource:cy	1,104,6,20	gut:14547 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:46140 wiki:cy:47847 wikisource:cy:2106 wikisource:cy:2107
BAEDD	gut,ia,wiki:cy,wikisource:cy	3,220,128,4	gut:22528 gut:49685 ia:anenglishandwel00evangoog/anenglishandwel00evangoog_djvu.txt ia:anenglishandwel01evangoog/anenglishandwel01evangoog_djvu.txt wiki:cy:1631 wiki:cy:1907 wikisource:cy:1814 wikisource:cy:1884
